"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"96745099999","2016-10-17","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  85.3"," 8","  73.2"," 8","1009.0"," 8","008.5"," 8","  4.3"," 8","  3.7"," 8","  6.0","999.9","  91.0"," ","  79.0"," "," 0.00","I","999.9","000000"
"96745099999","2016-10-18","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  85.4"," 8","  73.8"," 8","1008.5"," 8","008.0"," 8","  4.0"," 8","  1.2"," 8","  7.0","999.9","  92.1"," ","  80.6","*"," 0.00","I","999.9","000000"
"96745099999","2016-10-19","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  85.6"," 8","  74.5"," 8","1008.0"," 8","007.5"," 8","  4.0"," 8","  3.0"," 8","  6.0","999.9","  92.8"," ","  80.6"," "," 0.00","I","999.9","000000"
"96745099999","2016-10-20","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  85.9"," 8","  74.3"," 8","1008.3"," 8","007.8"," 8","  4.3"," 8","  1.7"," 8","  5.1","999.9","  91.0"," ","  81.0"," "," 0.00","I","999.9","000000"
"96745099999","2016-10-21","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.5"," 8","  76.5"," 8","1009.2"," 8","008.8"," 8","  3.6"," 8","  1.1"," 8","  6.0","999.9","  90.3"," ","  78.8","*"," 0.63","B","999.9","010010"
"96745099999","2016-10-22","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.1"," 8","  76.1"," 8","1009.6"," 8","009.1"," 8","  4.0"," 8","  1.7"," 8","  6.0","999.9","  89.6"," ","  78.3","*"," 0.12","B","999.9","010010"
"96745099999","2016-10-23","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  78.0"," 8","  74.6"," 8","1010.6"," 8","010.1"," 8","  3.7"," 8","  1.8"," 8","  5.1","999.9","  85.3"," ","  76.6","*"," 0.82","B","999.9","010000"
"96745099999","2016-10-24","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.1"," 8","  74.6"," 8","1009.2"," 8","008.8"," 8","  3.7"," 8","  1.4"," 8","  5.1","999.9","  89.2"," ","  75.9","*","99.99"," ","999.9","010000"
"96745099999","2016-10-25","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.7"," 8","  74.7"," 8","1009.6"," 8","009.1"," 8","  4.3"," 8","  3.1"," 8","  8.0","999.9","  88.5"," ","  75.6"," ","99.99"," ","999.9","010000"
"96745099999","2016-10-26","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.8"," 7","  74.4"," 7","1010.6"," 7","010.1"," 7","  4.2"," 7","  2.2"," 7","  7.0","999.9","  88.9","*","  79.0","*","99.99"," ","999.9","010000"
"96745099999","2016-10-27","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.1"," 8","  74.7"," 8","1011.2"," 8","010.7"," 8","  3.9"," 8","  1.9"," 8","  4.1","999.9","  88.5"," ","  78.4"," "," 0.00","I","999.9","000000"
"96745099999","2016-10-28","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  81.1"," 8","  74.5"," 8","1010.4"," 8","009.9"," 8","  4.0"," 8","  1.7"," 8","  5.1","999.9","  88.9"," ","  77.9","*"," 0.51","A","999.9","010010"
"96745099999","2016-10-29","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  81.2"," 7","  74.4"," 7","1009.8"," 7","009.3"," 7","  4.1"," 7","  2.4"," 7","  5.1","999.9","  92.1"," ","  77.7"," "," 0.00","I","999.9","000000"
"96745099999","2016-10-30","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.0"," 8","  73.9"," 8","1010.3"," 8","009.8"," 8","  4.0"," 8","  4.2"," 8","  9.9","999.9","  90.0"," ","  78.8","*"," 0.00","I","999.9","000000"
"96745099999","2016-10-31","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.8"," 8","  73.9"," 8","1010.3"," 8","009.8"," 8","  4.0"," 8","  3.7"," 8","  8.9","999.9","  91.0"," ","  78.4"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-01","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.8"," 8","  74.2"," 8","1009.1"," 8","008.6"," 8","  4.0"," 8","  4.0"," 8","  8.0","999.9","  93.2"," ","  79.2"," ","99.99"," ","999.9","010000"
"96745099999","2016-11-02","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.4"," 8","  73.6"," 8","1009.5"," 8","009.0"," 8","  4.0"," 8","  3.5"," 8","  5.1","999.9","  91.8"," ","  77.0"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-03","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.8"," 8","  74.5"," 8","1009.9"," 8","009.4"," 8","  4.0"," 8","  2.5"," 8","  6.0","999.9","  89.6"," ","  80.2"," ","99.99"," ","999.9","010000"
"96745099999","2016-11-04","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.6"," 8","  73.3"," 8","1009.9"," 8","009.4"," 8","  4.0"," 8","  2.5"," 8","  7.0","999.9","  87.8","*","  78.4"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-05","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.5"," 8","  74.2"," 8","1010.2"," 8","009.7"," 8","  3.8"," 8","  1.5"," 8","  5.1","999.9","  88.9"," ","  77.0"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-06","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.4"," 8","  73.9"," 8","1011.0"," 8","010.6"," 8","  4.0"," 8","  3.9"," 8"," 11.1","999.9","  90.3"," ","  80.2"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-07","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  86.3"," 8","  75.9"," 8","1010.7"," 8","010.2"," 8","  4.3"," 8","  2.6"," 8","  6.0","999.9","  92.5"," ","  80.2"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-08","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  81.6"," 8","  75.4"," 8","1011.3"," 8","010.8"," 8","  3.7"," 8","  0.6"," 8","  5.1","999.9","  88.9"," ","  76.3","*"," 2.01","B","999.9","010000"
"96745099999","2016-11-09","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.8"," 8","  74.0"," 8","1011.7"," 8","011.3"," 8","  4.1"," 8","  3.1"," 8","  7.0","999.9","  90.0"," ","  76.6"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-10","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.4"," 8","  74.4"," 8","1011.2"," 8","010.8"," 8","  4.3"," 8","  4.2"," 8","  8.0","999.9","  88.7","*","  78.1","*"," 0.00","I","999.9","000000"
"96745099999","2016-11-11","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  80.2"," 8","  75.0"," 8","1010.6"," 8","010.1"," 8","  4.0"," 8","  2.0"," 8","  6.0","999.9","  87.8"," ","  77.0"," "," 0.12","A","999.9","010010"
"96745099999","2016-11-12","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.5"," 8","  75.8"," 8","1010.1"," 8","009.6"," 8","  3.8"," 8","  1.6"," 8","  5.1","999.9","  89.6"," ","  77.0"," "," 0.39","A","999.9","010010"
"96745099999","2016-11-13","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  80.4"," 8","  75.3"," 8","1009.8"," 7","009.3"," 7","  3.7"," 8","  3.5"," 8","  8.0","999.9","  86.9","*","  75.9","*"," 0.12","B","999.9","010010"
"96745099999","2016-11-14","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.5"," 8","  74.6"," 8","1009.4"," 8","008.9"," 8","  4.0"," 8","  3.6"," 8","  8.0","999.9","  88.9"," ","  77.0"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-15","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  81.6"," 8","  73.6"," 8","1009.6"," 8","009.1"," 8","  4.0"," 8","  1.1"," 8","  5.1","999.9","  90.3"," ","  77.4","*"," 0.12","A","999.9","010010"
"96745099999","2016-11-16","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.4"," 8","  74.8"," 8","1009.2"," 8","008.7"," 8","  4.3"," 8","  3.1"," 8","  8.0","999.9","  89.6","*","  77.0"," ","99.99"," ","999.9","010000"
"96745099999","2016-11-17","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.7"," 8","  74.3"," 8","1008.4"," 8","007.9"," 8","  4.0"," 8","  1.9"," 8","  4.1","999.9","  90.3"," ","  77.0"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-18","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.6"," 8","  74.5"," 8","1008.5"," 8","008.0"," 8","  4.2"," 8","  1.0"," 8","  4.1","999.9","  88.5"," ","  79.2","*"," 0.01","A","999.9","000000"
"96745099999","2016-11-19","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  85.9"," 8","  75.0"," 8","1008.0"," 8","007.5"," 8","  4.3"," 8","  3.1"," 8","  9.9","999.9","  92.5","*","  78.4"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-20","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.5"," 8","  76.1"," 8","1007.6"," 8","007.1"," 8","  4.0"," 8","  1.5"," 8","  6.0","999.9","  91.4"," ","  78.8"," "," 0.28","A","999.9","000000"
"96745099999","2016-11-21","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  81.6"," 8","  75.6"," 8","1008.8"," 8","008.3"," 8","  4.2"," 8","  2.2"," 8","  5.1","999.9","  87.4"," ","  77.7","*"," 1.03","B","999.9","010000"
"96745099999","2016-11-22","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.7"," 8","  74.1"," 8","1009.4"," 8","008.9"," 8","  4.2"," 8","  2.9"," 8","  7.0","999.9","  90.3"," ","  77.0"," "," 0.02","A","999.9","010000"
"96745099999","2016-11-23","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.8"," 7","  74.9"," 7","1008.2"," 7","007.7"," 7","  4.0"," 7","  2.7"," 7","  8.0","999.9","  89.6"," ","  80.4","*"," 0.00","I","999.9","000000"
"96745099999","2016-11-24","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.8"," 7","  73.2"," 7","1008.0"," 7","007.5"," 7","  4.2"," 7","  2.3"," 7","  5.1","999.9","  89.6"," ","  78.4"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-25","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.6"," 8","  74.5"," 8","1008.4"," 8","007.9"," 8","  4.3"," 8","  3.2"," 8","  8.0","999.9","  89.6"," ","  80.4"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-26","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.8"," 8","  75.8"," 8","1008.3"," 8","007.8"," 8","  4.2"," 8","  1.7"," 8","  5.1","999.9","  87.8","*","  78.8"," ","99.99"," ","999.9","010000"
"96745099999","2016-11-27","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.4"," 8","  75.9"," 8","1008.5"," 8","008.0"," 8","  4.1"," 8","  1.1"," 8","  6.0","999.9","  90.0"," ","  78.6","*","99.99"," ","999.9","010010"
"96745099999","2016-11-28","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.1"," 8","  76.1"," 8","1009.8"," 8","009.3"," 8","  4.0"," 8","  2.8"," 8","  7.0","999.9","  88.5"," ","  78.1"," "," 0.00","B","999.9","010000"
"96745099999","2016-11-29","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.2"," 8","  74.4"," 8","1010.2"," 8","009.7"," 8","  4.1"," 8","  2.7"," 8","  5.1","999.9","  86.0"," ","  77.0"," "," 0.00","I","999.9","000000"
"96745099999","2016-11-30","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.3"," 7","  74.3"," 7","1011.0"," 7","010.5"," 7","  3.9"," 7","  1.9"," 7","  6.0","999.9","  87.8"," ","  77.7"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-01","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.2"," 7","  72.9"," 7","1010.0"," 7","009.5"," 7","  4.3"," 7","  5.5"," 7","  9.9","999.9","  90.0"," ","  78.8"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-02","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  79.9"," 8","  73.5"," 8","1010.5"," 8","010.0"," 8","  3.9"," 8","  4.9"," 8","  9.9","999.9","  86.4"," ","  77.7","*"," 0.20","A","999.9","010000"
"96745099999","2016-12-03","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.8"," 8","  73.6"," 8","1009.2"," 8","008.7"," 8","  4.1"," 8","  5.4"," 8","  8.0","999.9","  91.0"," ","  77.4"," "," 0.00","B","999.9","010000"
"96745099999","2016-12-04","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  77.9"," 8","  73.5"," 7","1009.7"," 8","009.2"," 8","  3.7"," 8","  5.6"," 8"," 12.0","999.9","  86.0"," ","  75.9","*"," 0.51","B","999.9","010000"
"96745099999","2016-12-05","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  79.8"," 8","  73.2"," 8","1008.7"," 8","008.3"," 8","  3.8"," 8","  6.1"," 8","  9.9","999.9","  83.1"," ","  75.2"," "," 0.08","A","999.9","010000"
"96745099999","2016-12-06","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  81.3"," 8","  73.6"," 7","1007.8"," 8","007.3"," 8","  4.3"," 8","  3.9"," 8","  8.9","999.9","  87.1"," ","  73.6","*"," 0.00","I","999.9","000000"
"96745099999","2016-12-07","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.4"," 7","  76.0"," 7","1008.2"," 7","007.7"," 7","  4.1"," 7","  3.3"," 7"," 12.0","999.9","  87.1","*","  79.5"," "," 0.00","A","999.9","000000"
"96745099999","2016-12-08","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.6"," 8","  74.0"," 8","1007.7"," 8","007.2"," 8","  4.0"," 8","  4.0"," 8","  7.0","999.9","  90.0"," ","  78.4","*"," 0.58","B","999.9","010000"
"96745099999","2016-12-09","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  85.9"," 7","  73.8"," 7","1007.5"," 7","007.0"," 7","  4.3"," 7","  4.5"," 7","  7.0","999.9","  91.4"," ","  77.4"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-10","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  85.6"," 8","  74.3"," 8","1008.1"," 8","007.6"," 8","  4.3"," 8","  3.8"," 8","  7.0","999.9","  93.9"," ","  80.6"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-11","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  80.6"," 8","  74.2"," 8","1009.3"," 8","008.8"," 8","  4.0"," 8","  2.5"," 8","  9.9","999.9","  87.8"," ","  77.7","*"," 0.01","A","999.9","010010"
"96745099999","2016-12-12","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.0"," 8","  72.6"," 8","1009.6"," 8","009.1"," 8","  4.2"," 8","  4.1"," 8","  6.0","999.9","  87.1"," ","  77.4"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-13","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  85.2"," 8","  73.8"," 8","1009.5"," 8","009.0"," 8","  4.0"," 8","  3.9"," 8","  7.0","999.9","  93.2"," ","  81.0","*"," 0.00","I","999.9","000000"
"96745099999","2016-12-14","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  81.3"," 8","  72.8"," 8","1009.9"," 8","009.4"," 8","  4.0"," 8","  3.6"," 8","  8.0","999.9","  87.1"," ","  77.9","*"," 0.04","A","999.9","010000"
"96745099999","2016-12-15","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.9"," 8","  72.5"," 8","1009.8"," 8","009.3"," 8","  4.1"," 8","  5.4"," 8","  8.0","999.9","  91.4"," ","  77.7"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-16","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.7"," 8","  73.8"," 8","1009.2"," 8","008.8"," 8","  3.9"," 8","  5.4"," 8","  8.0","999.9","  90.0"," ","  80.1"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-17","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  81.4"," 8","  75.2"," 8","1009.5"," 8","009.0"," 8","  4.1"," 8","  2.3"," 8","  6.0","999.9","  86.4"," ","  79.2","*"," 0.28","C","999.9","010000"
"96745099999","2016-12-18","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.1"," 8","  73.8"," 8","1009.0"," 8","008.5"," 8","  4.2"," 8","  4.9"," 8","  6.0","999.9","  89.6","*","  78.8"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-19","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.6"," 8","  74.1"," 8","1008.8"," 8","008.4"," 8","  4.0"," 8","  4.9"," 8","  9.9","999.9","  88.5"," ","  79.5"," "," 0.05","B","999.9","010000"
"96745099999","2016-12-20","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.9"," 8","  72.5"," 8","1007.8"," 8","007.4"," 8","  4.3"," 8","  9.1"," 8"," 14.0","999.9","  93.2"," ","  79.5"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-21","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.9"," 8","  74.4"," 8","1008.7"," 8","008.2"," 8","  4.2"," 8","  5.8"," 8","  9.9","999.9","  90.3"," ","  79.9"," "," 0.02","A","999.9","000000"
"96745099999","2016-12-22","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.2"," 8","  74.1"," 8","1008.1"," 8","007.6"," 8","  4.0"," 8","  5.4"," 8","  7.0","999.9","  89.6"," ","  79.5"," "," 0.02","A","999.9","000000"
"96745099999","2016-12-23","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.0"," 8","  74.1"," 8","1007.4"," 8","006.9"," 8","  4.1"," 8","  6.7"," 8","  9.9","999.9","  91.8"," ","  78.1"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-24","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.7"," 8","  73.3"," 8","1007.8"," 8","007.3"," 8","  4.3"," 8","  5.9"," 8","  8.9","999.9","  90.0"," ","  79.9","*"," 0.00","I","999.9","000000"
"96745099999","2016-12-25","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.0"," 8","  73.7"," 8","1009.1"," 8","008.6"," 8","  4.2"," 8","  2.4"," 8","  5.1","999.9","  90.3"," ","  79.5"," "," 0.00","B","999.9","010000"
"96745099999","2016-12-26","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.4"," 8","  74.6"," 8","1008.4"," 8","007.9"," 8","  4.1"," 8","  5.1"," 8","  9.9","999.9","  88.5"," ","  78.4","*"," 0.28","A","999.9","010000"
"96745099999","2016-12-27","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  82.7"," 8","  72.1"," 8","1008.7"," 8","008.2"," 8","  4.3"," 8","  4.0"," 8","  8.0","999.9","  88.9"," ","  78.8"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-28","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  84.6"," 8","  72.6"," 8","1009.0"," 8","008.5"," 8","  4.0"," 8","  4.8"," 8","  6.0","999.9","  91.4"," ","  77.0"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-29","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.5"," 8","  74.3"," 8","1009.4"," 8","008.9"," 8","  4.3"," 8","  4.7"," 8","  8.0","999.9","  87.8"," ","  80.6"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-30","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  83.9"," 8","  74.5"," 8","1009.4"," 8","008.9"," 8","  4.2"," 8","  3.6"," 8","  9.9","999.9","  88.9"," ","  80.1"," "," 0.00","I","999.9","000000"
"96745099999","2016-12-31","-6.1833333","106.8333333","8.0","JAKARTA OBSERVATORY, ID","  85.3"," 8","  73.1"," 8","1008.4"," 8","007.9"," 8","  4.3"," 8","  4.4"," 8","  8.0","999.9","  91.4"," ","  77.0"," "," 0.01","A","999.9","000000"
